Q1,Q2,QN6,QN7,QN8,QN9,QN10,QN11,QN12,QN13,QN14,QN15,QN16,QN17,QN18,QN19,QN20,QN21,QN22,QN23,QN24,QN25,QN26,QN27,QN28,QN29,QN30,QN31,QN32,QN33,QN34,QN35,QN36,QN37,QN38,QN39,QN40,QN41,QN42,QN43,QN44,QN45,QN46,QN47,QN48,QN49,QN50,QN51,QN52,QN53,QN54,QN55,QN56,QN57,QN58
-0.0074146639167698754,-0.022270182826439007,0.05950502324423801,0.08131754977437615,0.051931214632363866,-0.08609165317932348,-0.056526655248100285,0.14945336691127614,0.1639000384263213,0.2359386673010025,1.0,0.032323038465748,0.03837743843771998,0.003486926849279695,-0.0007491663215375872,-0.00635902747687788,0.036362346559244155,0.03040759115940935,0.02907343771050914,0.02526690423860483,0.030444266470223923,0.0031473517049321496,0.001779564304951229,0.0482734758433231,0.0876316583628603,0.0495867545074659,0.07293706267475504,0.0468325810959804,0.01698855886963928,0.030155638760429305,0.07927778686963485,0.026141167743044594,0.03773883921361372,0.010958772427761457,0.050134115482454916,0.053104451867395173,0.0836284166129824,0.07252413905666528,0.09520301259272483,0.06991380292377071,0.029954106404124117,0.047351872809755884,0.03094265122601137,0.06927671429076565,0.04849216700313836,0.00019736682010683404,0.04471967612540874,0.017342742086979928,0.014736418369980414,0.03832068817647205,0.04808662380151275,0.10037435497322016,-0.08017235512377305,0.05416768901145847,-0.06319303683403447
-0.045483792050732774,-0.08211027274120625,0.11958699086492472,-0.02868837586128537,-0.07123694834709393,0.027106954373080593,0.11446319302940501,0.10164481297238279,0.04296227183690938,0.04976962922522235,0.032323038465748,1.0,0.38855959259434836,0.267108882991296,0.1887725510651706,0.22568316011097284,0.2529369037977684,0.2106416669128092,0.062085680511111706,0.10911511480125514,0.11586286112239638,0.16841114173663238,0.240033499669676,0.005739694481077288,0.11679288060342198,0.13830876832338287,0.14529451857981107,0.07981694308863567,0.0998755299622632,0.0873547120178533,0.0512177239325822,0.04520819610427954,0.05271164828535952,0.03836101033660741,0.06496388269081368,0.12071664009992097,0.1478756630145238,0.1366654391154417,0.1343682457748403,0.15594546366604228,0.04979448849242672,0.06238817367275611,0.05808196235390038,0.03774303474255698,0.05269303149579252,-0.012103686423045925,-0.046790825172347415,-0.015591346972066192,0.025441350387528684,0.149483895075936,0.019162816618075007,-0.026981939725276044,-0.04639280046940301,0.010555959671697788,0.10779888875705475
-0.053609037162548244,-0.11810722682817443,0.08420741029264045,-0.03600783348840969,-0.05406529297590549,0.031419670702578124,0.1322379837922975,0.1074869115025142,0.06676322974641498,0.04938038234656763,0.03837743843771998,0.38855959259434836,1.0,0.2584473766993866,0.18430952622502603,0.21675567901929427,0.21608581312269814,0.168330535757591,0.02102652195507554,0.07591382139307681,0.09872737833026582,0.15183216622171744,0.20673742763438188,-0.008127745681499682,0.14818218599899408,0.16737527870231542,0.16691874998328413,0.11429637409386807,0.1091067673749955,0.07133626530850641,0.07259299734702229,0.08988268257156581,0.09859200908016492,0.06969032047515096,0.10401699890699159,0.16366003672800725,0.15541973857490288,0.11920125989820145,0.1421577319306128,0.12815047003091343,0.04267651231761941,0.08114836520470627,0.08953532649733018,0.04737739040306053,0.05157526749952389,0.017616369478851326,-0.04401176118090979,-0.0009750537340828674,0.031905663558372876,0.16232908177133784,0.0315443599268085,-0.020337998332581934,-0.06935061962778831,0.024997669913588864,0.08249154758924952
-0.04995721491672134,-0.08742414205842403,0.1084066116641018,-0.07691868640735487,-0.07008162815607628,0.04058743444963304,0.11173586493957695,0.06526404729536762,0.013411798478050335,-0.0006062911143551902,0.003486926849279695,0.267108882991296,0.2584473766993866,1.0,0.7728033834198653,0.7811729388450991,0.21869412278130482,0.1912594435229689,0.0726826290792858,0.08211033037420515,0.11110862280498056,0.14534413399456603,0.23145397364040438,-0.02423075760710166,0.0967274921556472,0.12478376602062259,0.13011383604629842,0.08094296307187826,0.14734201173885048,0.0622850999796976,0.03697596376034021,0.04172271049723129,0.055989624706812416,0.045357820796439546,0.04151804903600064,0.11623398636059223,0.12278749711053351,0.09697067609068663,0.11055746346142364,0.13843284308745243,0.015437700312295822,0.030577444499133247,0.035572641508126106,-0.005434846645885989,0.0005731670403293715,-0.007333759689820903,-0.05147091538240231,-0.011681678564968477,0.03042340859293541,0.15431012317057596,0.0034827509878863814,-0.06615597306488133,-0.002011159561070083,0.01677158280597077,0.10393275957923939
-0.020020469353251188,-0.07535347827635541,0.05793587410197712,-0.06058997483307914,-0.046404564912024306,0.021317841365242646,0.07627636208001107,0.022365219757622273,0.018978900234955694,-0.0035168014998682193,-0.0007491663215375872,0.1887725510651706,0.18430952622502603,0.7728033834198653,1.0,0.7556953672844569,0.16053578440750133,0.1643960447170711,0.06914797511924574,0.07975855820082824,0.06836360147524763,0.09101216703560842,0.16430571512662212,-0.030496446676881034,0.0806474695046778,0.10532629344250519,0.10744981623969009,0.08140535499763701,0.12115347931189292,0.05945392664845682,0.04002659355171836,0.05357231500414948,0.0750871955160955,0.05738817030026821,0.06601639956572665,0.09596158765131044,0.09413446333458997,0.08208664837441956,0.08642590507355169,0.10276448709096915,0.019860331154497674,0.026951427862323796,0.033877629497199434,-0.0026782140867958066,0.007634234761152893,-0.0069535958627731775,-0.04685023929910958,0.008468521984218587,0.021017291025644702,0.10814009287386535,-0.005033394020469455,-0.032895518393354486,0.006747938264152408,0.001698305707358345,0.07606895707419013
-0.03395715816139007,-0.07216078863415558,0.07695488712151323,-0.06996453659825459,-0.06331317505673728,0.03156933134479775,0.1089588586161228,0.03738415224548167,0.0014643815634994433,-0.007984732666121283,-0.00635902747687788,0.22568316011097284,0.21675567901929427,0.7811729388450991,0.7556953672844569,1.0,0.19316015288652444,0.18665811180997383,0.07681977254350833,0.08789631574250067,0.09171623530852747,0.12241687688768137,0.18727303730828807,-0.02468520886692539,0.09743431956600324,0.11072992479266912,0.11535292745535548,0.08350088306961002,0.12426632785923926,0.05867946328375851,0.0492294558702152,0.0576134023783088,0.07237840982707089,0.0572992335612322,0.04919727268835563,0.09257423795004231,0.10767911941458715,0.08674304756027146,0.0915905577358849,0.11891602709170243,0.019352501913084772,0.022026400450921142,0.0326499944730483,-0.004172791502361724,0.002083945509710433,0.002574815053840346,-0.05745801139932201,-0.022622033602441922,0.024527712753214827,0.10669757239141875,-0.005135155209260944,-0.05331453213789556,0.012444347250946316,-0.0004907128056999774,0.09408143631298287
-0.02270956687652927,0.020934034517011577,0.10025134024112893,-0.02150155099538481,-0.044278480670386644,0.0008918055687698306,0.09020575449987595,0.07851345988095682,0.031588254207172005,0.057475586334992675,0.036362346559244155,0.2529369037977684,0.21608581312269814,0.21869412278130482,0.16053578440750133,0.19316015288652444,1.0,0.8178614550153397,0.1102806881814863,0.12643723901458617,0.08146365873635726,0.121477127348965,0.2008978651769271,-0.015304397827831271,0.08177688322520553,0.08902699540707047,0.10368937301579562,0.04904925713162369,0.09889150659931166,0.02668249912892865,0.052903679069417994,0.06624260932882566,0.059961191041837336,0.06516584275684828,0.053287829550562923,0.10804061672551733,0.09958557797571725,0.08143270193973802,0.11152948103130636,0.12473819123055901,0.05029771670988958,0.07084515172226892,0.03087366307156238,0.041299762322996,0.034891703155264284,0.006083043297683694,-0.04212623605257053,-0.03801478364156691,0.008966081626004874,0.15299767270498538,0.04036735821801268,0.0014163373219107556,-0.08041869790853126,0.04686209579940495,0.09758292332592489
-0.017291185457713465,0.0016468932762630454,0.07914782784591605,-0.007110609086281025,-0.02100080230068236,0.004423597650170753,0.055536729092883645,0.06148102017598173,0.018531350165501857,0.024989669699847217,0.03040759115940935,0.2106416669128092,0.168330535757591,0.1912594435229689,0.1643960447170711,0.18665811180997383,0.8178614550153397,1.0,0.08878012303472423,0.10635618886202289,0.07083949255270902,0.09233486649502551,0.1575789516130856,-0.02587663168515604,0.05952373609415533,0.05611014078135322,0.06915660460240604,0.034785013059247215,0.07706457877107478,0.020896643291727933,0.04482978901870836,0.06955554104229629,0.054340700155716494,0.05764826354345452,0.04489230026721908,0.08092455471095639,0.05083173193838511,0.04741346026709173,0.08154818831692928,0.09818210820980418,0.04390664881113729,0.06044156569352464,0.032645190756286295,0.04252793098902022,0.041149007812009905,-0.01794417005410471,-0.045398874303042555,-0.04173146746045146,0.014081237662110085,0.1279666644305374,0.02629812389922345,0.005346142027140557,-0.07065626385480189,0.03141776254146858,0.08360717073123505
0.035760718602247374,0.05530311540058025,0.07285250327612112,0.03211107143592874,-0.021957578340246378,-0.03166672251148465,0.028664774555456508,0.020412253701380025,0.036966381363456466,0.02480403911469708,0.02907343771050914,0.062085680511111706,0.02102652195507554,0.0726826290792858,0.06914797511924574,0.07681977254350833,0.1102806881814863,0.08878012303472423,1.0,0.2224049164023013,0.10285875663361453,0.10716367122077396,0.12184665859880614,0.05069852861524877,0.08956310578521288,0.09211311315915675,0.11759095083083008,0.07437971346217347,0.04988427636578208,0.05425436275105661,0.039481136911268186,0.048254462083034654,0.07425622387775138,0.053080793323124056,0.06562009171132946,0.08099557094913486,0.06290589303010534,0.07785803389382003,0.08019924726699325,0.08762511643871407,0.052082667188449755,0.02971866089994447,0.04759586406650377,0.03854604446726469,0.03322839830184527,-0.023912155942927924,-0.04264868758459651,-0.01954033437408526,0.04780481861642664,0.06833235600399593,-0.017323935557465406,0.013175633360562638,-0.018520475515278672,0.011226503499698127,0.006364426139059929
0.059598908584358866,0.02417613641767737,0.15673848368428794,0.02315340332123046,-0.03706301478350919,-0.01777292427487898,0.048450112186315834,0.06043046471195164,0.04464640987148857,0.013062810783416265,0.02526690423860483,0.10911511480125514,0.07591382139307681,0.08211033037420515,0.07975855820082824,0.08789631574250067,0.12643723901458617,0.10635618886202289,0.2224049164023013,1.0,0.12267003168573677,0.12161397704680485,0.12517119164443338,-0.0012072972404703387,0.10359377641149897,0.10036143117222253,0.10625554579889084,0.07914411312427884,0.04420841249486136,0.050185738561764164,0.06093269792493461,0.07208777691811197,0.07500113043707406,0.060360942783471476,0.0728785672341366,0.10543066422274407,0.0752782957944482,0.09037004874941774,0.0895595804884771,0.0914238315282077,0.058311439438762304,0.032354356495151344,0.03888312296625339,0.060885748269586766,0.04264205192954017,-0.015286077691075985,-0.043751679335663554,-0.004282284478190318,0.05030908182986834,0.10115548088594886,-0.044083350103796486,0.018441332288604208,-0.003817988630846085,0.03415487856745571,0.034163744714309406
-0.008170001469214545,0.01027296313924372,0.0757271301301438,0.022528842867745324,-0.028199389883321116,0.020053472546015805,0.04944586741705839,0.0885282002747632,0.029421598829979412,0.04851873605850345,0.030444266470223923,0.11586286112239638,0.09872737833026582,0.11110862280498056,0.06836360147524763,0.09171623530852747,0.08146365873635726,0.07083949255270902,0.10285875663361453,0.12267003168573677,1.0,0.4493995065477754,0.4205681585958189,0.01833954608218156,0.08151403869629792,0.10840905795537915,0.11551020458989637,0.06649591586542367,0.06338511037495564,0.06331379664378661,0.013491447702775845,0.039080558802100006,0.04926069006364352,0.01915979391923373,0.025302887133086226,0.08076676164288955,0.09536764997390076,0.11058429919805714,0.10721383510659456,0.11992364724361952,0.06261583288980982,0.04226406898259089,0.020395981723818794,0.02689103326613085,0.01656492611769276,0.013354736263557238,-0.047285271058349836,-0.0020495074606534523,0.04801336652969771,0.06661592357680199,-0.006175460124840153,-0.0185956212573929,-0.03082756099470275,0.002392211768623848,0.06034791137751643
-0.007238207544648441,0.0006172647863243263,0.07144287871830889,-0.0351687638567586,-0.05241114175792909,0.04738667584897747,0.09706321136241557,0.07031446613305396,0.026404692199054225,0.022095487775856373,0.0031473517049321496,0.16841114173663238,0.15183216622171744,0.14534413399456603,0.09101216703560842,0.12241687688768137,0.121477127348965,0.09233486649502551,0.10716367122077396,0.12161397704680485,0.4493995065477754,1.0,0.5453039368540541,0.03742488568468915,0.07982004086156406,0.09353157415049657,0.1306515187084096,0.052018358421392186,0.0728714158754339,0.051825542161217326,0.002984738723696393,0.017652796517278455,0.031754740534760524,0.018522582063584463,0.015106458170765516,0.08461872318018791,0.10839422740042244,0.10590738162196944,0.09572289634506659,0.11957887071049961,0.04132182225265137,0.03267272559105535,0.024278959902846505,-0.001110299692063556,0.006056563923227654,0.017583038744203312,-0.03144677098692207,-0.010696165765607411,0.037551398862366615,0.10447291696144352,-0.011851203097164678,-0.07794503663277767,-0.018337826795610294,-0.01920119057763208,0.077133977957115
-0.0031344305657320637,-0.02545375229369934,0.10816992242839107,-0.04875362029430018,-0.05173355503382367,0.026619051201504946,0.14528146986926763,0.08497291237565739,0.047203884279635816,0.04218537883796395,0.001779564304951229,0.240033499669676,0.20673742763438188,0.23145397364040438,0.16430571512662212,0.18727303730828807,0.2008978651769271,0.1575789516130856,0.12184665859880614,0.12517119164443338,0.4205681585958189,0.5453039368540541,1.0,0.0028688885481103253,0.09554456224818676,0.10540879363651037,0.1426476439743888,0.04331731163716587,0.07429508209771107,0.04862117835644449,-0.007771133445302505,0.018053416045663035,0.023263145927533733,0.005651114773172216,0.01795466393525257,0.1176465793027288,0.14015072319709285,0.11807909835183789,0.1344210809255516,0.1774452130127418,0.03056349225400831,0.044619166223461355,0.024448284638543014,0.0020818379562913994,0.0120281172471461,0.022043085715502196,-0.03939541001183938,-0.025120568827734488,0.03554629795117705,0.1424546184115198,0.0005987727426397545,-0.05528618264764633,-0.023613502614052505,0.03665121166294391,0.11061276249364442
-0.00258962469890153,0.01683182675925223,0.03671920351082262,-0.004851189790958859,-0.014779697342285417,-0.04617949482758454,0.005013306970180571,0.06281639726340214,0.03803580111244037,0.013021183231027213,0.0482734758433231,0.005739694481077288,-0.008127745681499682,-0.02423075760710166,-0.030496446676881034,-0.02468520886692539,-0.015304397827831271,-0.02587663168515604,0.05069852861524877,-0.0012072972404703387,0.01833954608218156,0.03742488568468915,0.0028688885481103253,1.0,-0.0005702524172105945,-0.0014164425155641937,0.011684215151573817,-0.022251685002798997,-0.034430372696936606,0.027636890187110717,-0.014759808288077008,-0.034308614649846296,-0.03013316470621976,-0.03768774804486229,-0.024322586157801782,-0.0045799525484958555,-0.0006385532135589719,0.008561516364444553,0.0021825010260774296,0.023416064271089207,-0.017987313084342964,-0.00827750369092151,-0.011283685747338668,-0.008724847946972284,-0.016612998168826984,0.052022276991473174,0.035691220772372446,0.004770602300888181,-0.043688222689981175,-0.015215889187512191,0.016642433690059653,0.009243934335314655,-0.00754900286410129,0.03465385834247879,-0.03850148144998083
-0.011847024007973054,-0.15332363339309205,0.0454726504295966,0.03190422520406913,-0.02016440807984127,0.003823550308673257,0.03536164915643889,0.06071317338308725,0.08682026307264094,0.09366477851316689,0.0876316583628603,0.11679288060342198,0.14818218599899408,0.0967274921556472,0.0806474695046778,0.09743431956600324,0.08177688322520553,0.05952373609415533,0.08956310578521288,0.10359377641149897,0.08151403869629792,0.07982004086156406,0.09554456224818676,-0.0005702524172105945,1.0,0.513993469210506,0.37184971184164406,0.49962654650035515,0.15126041568347015,0.19605138799160682,0.412753942289909,0.2390684791064497,0.27170480669761216,0.2193054693533764,0.3258059651684325,0.2668075685053699,0.29448178055137914,0.3335930720422332,0.28351759716240726,0.23253068141595123,0.10943153505283101,0.16354984952891718,0.1740382328851103,0.16922457234407684,0.12828530916662936,-0.017499054183125227,-0.061847466012106944,0.00039392008659445553,0.11728359429604768,0.16193280125164583,0.028878959090712322,0.13693931269130946,-0.09037490685728655,0.07201207736526581,-0.030245075358180964
0.032432979445770733,-0.1370441568232376,0.06957499034235036,0.0030335930708847007,-0.04296704921781258,0.048924266382761886,0.08050585314180501,0.08046900235802748,0.08426463298820126,0.09164919177128195,0.0495867545074659,0.13830876832338287,0.16737527870231542,0.12478376602062259,0.10532629344250519,0.11072992479266912,0.08902699540707047,0.05611014078135322,0.09211311315915675,0.10036143117222253,0.10840905795537915,0.09353157415049657,0.10540879363651037,-0.0014164425155641937,0.513993469210506,1.0,0.48823344691277937,0.6913463552667605,0.17186167360387972,0.20092952952787746,0.2593373039537934,0.27743898687469154,0.3279057700347557,0.2521879549788895,0.3072192390381219,0.31388347045291853,0.31351026503193585,0.41332486744709435,0.3690029343562697,0.2940928433186291,0.14465923131827743,0.14885679489305573,0.1924934051999153,0.16822855942037115,0.12464087502181866,-0.03976526988736113,-0.06862119704941115,0.0061428983496868515,0.12963497970499202,0.18745758284886144,0.0029005612696257296,0.06954997162689382,-0.05035360043588192,0.06117490325956763,0.008641587242549586
